timestamp,limestone_feed_tph,clay_feed_tph,iron_ore_feed_tph,gypsum_feed_tph,laterite_feed_tph,limestone_moisture_pct,clay_moisture_pct,avg_particle_size_mm,CaO_pct,SiO2_pct,Al2O3_pct,Fe2O3_pct,MgO_pct,crusher_power_kw,conveyor_speed_mps,CO2_emission_kgph,dust_concentration_mgpm3,crusher_status,energy_consumption_kwh,moisture_content_pct
2025-01-02 14:50:00,144.28107585289263,75.6314728523331,15.292509784059842,9.990783005533526,7.084384128109994,3.0846003234676336,2.9350953841116754,1.2683499255835191,45.020826202360084,15.345435092433116,7.932984867685537,2.8527823282216924,0.8116338260014521,69.07068656107613,1.8899213388025016,149.04426963899343,24.381965349942888,1,740.317779358724,3.6698112093570034
2025-01-02 15:00:00,165.14598579098632,67.5133210097583,13.768538490763687,9.795676805058672,6.202201347867866,2.909254536366975,3.00020758094593,1.4003178304801338,45.83929288925928,14.74598643210388,8.0135139138717,3.5554362234547905,0.7341966751816753,62.71109618212677,2.0449466141877934,155.94775466161587,29.291477165426738,1,747.7604134502456,2.891328537306775
2025-01-02 15:10:00,159.4195178615999,70.47045063985856,13.1406519255106,9.671458606680897,7.470338616467502,2.974454846022749,2.833171509639867,1.1880282622174458,44.71852173581058,16.481617158046657,8.363518052321151,2.7517777463297386,0.9205932546193246,82.28851318661783,2.1906392261347727,131.80796374809006,24.48251294673609,1,841.3711817729986,2.6954739926085316
2025-01-02 15:20:00,152.74931368399004,76.84774278839076,15.90061483176756,7.9465623071515274,7.104634308640391,2.3490976729087203,2.360018963175688,0.9762767442249027,44.77600679441155,14.653426397089603,7.91674787057344,2.8093319899521623,1.028137880161805,84.22237512710436,2.0861049234508786,164.29798402450834,26.7030255771337,1,687.9319018473119,3.3650924890059866
2025-01-02 15:30:00,147.9760121223177,82.17757018131671,11.51737377619898,9.589400469929123,7.477232153997307,2.6166973264882247,3.863994582883292,1.170358905022652,43.8068588313721,14.813664662206673,7.364604115794199,3.714608364805802,1.3413885481891725,71.58842924773239,2.019380163892058,160.47105074725954,22.547413998178342,1,701.0872722690735,3.262216177390412
2025-01-02 15:40:00,149.14469700705777,82.04369170339058,13.060552358754643,11.34272428919391,6.6638926499981315,2.2714126425905885,3.951611731203585,1.1974123618414492,48.3403933421051,17.429284015335618,6.695068484982021,4.345751090798444,1.1972364859430478,79.94678406482487,2.2387600049726943,146.8457461757262,39.677448167879255,1,703.9884915967908,2.769192770476055
2025-01-02 15:50:00,159.50518653980652,65.45866384654724,14.206848591055273,8.10344092134531,6.9041929702520966,4.194262861608521,2.905932613605129,1.095902043986588,48.14787590609318,14.286205722975245,7.482101464753028,2.6907067163973624,0.6290657730054368,74.67304806976952,2.0915791470477285,150.43201358749087,28.372755417192085,1,809.9712711578335,3.5490727001561395
2025-01-02 16:00:00,150.13554503984048,77.20132838838711,14.797113210823252,9.296868809883561,8.056537150482853,2.537430267863582,3.324095977651125,0.8022012837853065,46.45102250600565,15.319974665007676,5.981464984466398,2.843611021769756,1.0514426771864107,73.2325709684517,1.978989148766157,139.12036005115718,39.233731124902796,1,811.1959830106744,2.901353258094531
2025-01-02 16:10:00,135.2828909591329,67.17347519094817,14.285161008234661,10.658671400659625,7.220939053392936,2.2302143982297267,2.7661966925434913,1.261280814796552,45.46816123130183,14.596233790104643,8.433785531264402,3.426565421201435,1.180425667369711,73.32585769547663,1.822632718949502,148.981622296804,24.01592974876324,1,693.2028106310713,3.406858564783788
2025-01-02 16:20:00,162.01841812560508,76.09744200796911,15.541370002850078,10.605548355595177,6.706728202162454,3.0044414342488626,2.9980087592165447,1.2266598805766715,46.630487530320934,13.976928370864197,5.065607233694852,2.5816433029305212,1.165004770551159,74.32873956787762,1.9874753915952021,174.7319261485009,27.687892922232077,1,641.3239659043998,3.9235060717335375
2025-01-02 16:30:00,162.71265475708913,72.38768468750817,16.825501797592818,10.45430791729834,7.834846046570567,2.819042458627131,3.3238495207933183,1.3353256577934194,44.43117904248928,15.695827984389984,8.651707703405746,2.6055206696962703,0.8143925918720094,63.67158907695766,1.8644020099139829,139.52035965127087,35.19730359705616,1,777.9820805715516,3.4185442515157973
2025-01-02 16:40:00,139.0212537358106,70.35773969126859,13.501148412943088,9.952685409894203,5.625652938853662,3.7388964930620836,2.2574007096192443,1.449840313314792,44.14534674355582,14.520933705969595,6.055585796074495,3.0251310813972156,0.7918004625219972,67.48888304100738,1.9160118519645137,152.43585528525318,39.613312329525165,1,707.9074005472952,2.9196195012567676
2025-01-02 16:50:00,165.83609912124268,76.31584914765833,18.750978944117023,12.278053262360777,6.48402952326761,3.2370496621703286,3.531075611158937,1.0974732337841866,45.85219397901548,16.96427688158151,8.026167869310198,2.7320882842957905,1.1148301722637437,80.54660572360908,2.033818913611084,161.19710649196693,31.823699195235776,0,722.6666819726787,3.9473260705349893
2025-01-02 17:00:00,142.7208408900564,67.38325950598379,16.238565246483994,10.772620759985333,7.019324688203407,2.69629796539384,2.3878139712809334,1.3420995695888844,42.40178366042208,16.432231179354776,5.5848872014975655,2.4416120925239517,1.0800636762647564,75.73330313788753,2.0426202808211076,143.7198206436843,31.066525520159466,1,675.0775580350737,2.100868371488562
2025-01-02 17:10:00,143.26367709342074,73.10491672689955,17.35504787671768,8.356883536543213,8.126576078484664,2.200625274314384,3.4158180794453186,1.1415951227546375,43.85456129537137,14.683023618673861,5.874911255438356,3.4892978744651866,0.6953667778710722,71.51479526318163,2.3665768688889806,155.22633997300852,31.562624215694438,1,741.737818892619,3.592872897765759
2025-01-02 17:20:00,164.2059336942251,68.55888921156053,15.71228881467251,12.031926110137785,6.787092128699215,3.3391237209072533,2.2576303773311386,1.0517135549423187,44.95594924094351,14.26809369735028,6.093896790251392,2.9168887819839737,1.1171943922594312,65.36620219807926,2.014066348535577,136.77361307504802,32.797158035568515,1,766.0905173198769,1.94145974657498
2025-01-02 17:30:00,136.40803016000336,73.41531426540325,15.97684569353538,10.390058671753474,6.861229682515773,2.739690323871942,3.778003451067971,0.9765699125306431,42.26118305192116,14.809782816031662,7.054893201485788,3.679937485774097,1.3025357307693617,75.22749961660315,2.0839623118869874,168.23704873111512,27.912765089779466,0,796.1150089303537,3.438093764611193
2025-01-02 17:40:00,138.35868974947,71.16115097481256,13.958326439005102,10.610632022987433,6.996246753490383,2.423481234676868,3.144014734804547,0.8908901886796946,45.00634029004903,14.308487621680401,6.259597570959993,2.57291414709836,1.0317548604271296,74.25278176849638,2.0911362356097376,152.62759075192844,24.998381231974864,1,654.9796787463155,2.682475697981273
2025-01-02 17:50:00,156.53863684619557,73.02730413428873,15.583523116027756,9.677838455029855,8.21809016098683,2.9779812935226544,3.737701318878215,0.8948832658359829,43.760078874187734,15.182715007886443,7.41906319442737,3.3759884681794183,1.0126782330288533,77.83496653821574,1.9373890072327766,156.57100731977303,29.748447244659562,1,808.1589012769894,2.8677772884800175
2025-01-02 18:00:00,149.13031574382848,79.57425852260265,15.902562085478838,9.927247726694821,7.421300131630173,2.8674013098763216,3.452720565588321,1.4954731229527787,47.34439520076752,14.545280887708111,5.58766189017931,3.0103244031936596,0.8867963603914937,70.84994251362048,1.8431461305217378,145.872813525179,30.181775808146682,1,713.4093522822596,3.1189196458580413
2025-01-02 18:10:00,161.72022276858215,76.57446861066958,17.627221054699053,11.03360494124369,7.969984082159875,3.299450643934067,2.7803802781823244,1.3841769416039595,45.98099364830609,17.73238382071754,6.233025813975131,3.1149848115949244,0.9482914512630907,73.6516942614237,2.2744603387523887,141.12663174548422,28.812581046365732,1,812.772785066991,2.3130607066926867
2025-01-02 18:20:00,147.6017958326452,71.37361715466403,13.885134379509902,10.040002534338006,7.527057860846379,2.9379115279224206,3.392305172184012,1.1000448472642614,42.49277479124472,14.650717087729584,7.761996783276468,2.65859475781496,0.6751912041474304,71.63062063595164,1.810732399796769,147.27279832674787,28.272534571891686,1,820.7908210874635,3.3138744389346844
2025-01-02 18:30:00,153.71546235476544,70.48838896222419,14.385231365985595,10.609937921960267,7.761145643822485,3.1312239752022313,3.0333841942973243,1.144500005361036,44.86547994744321,15.627184075765776,8.072188748001382,3.45357997357121,1.136606314607692,65.22918072907349,1.687215577871497,163.7807006448939,26.400069308386435,1,782.4943495444945,3.504813365691958
2025-01-02 18:40:00,138.97280946798685,71.40435492114194,13.931555308440208,9.491377625687372,6.862503992506311,3.251793486490281,3.211925984967755,0.8814860351175464,43.979717840568746,15.625756783447603,7.486199101613817,3.1263199480710013,1.1910769634837144,72.4294929511628,2.1450673799009583,139.77827003945677,37.971812340729734,1,701.7571926588946,3.9141383914108347
2025-01-02 18:50:00,145.5754820203997,72.42098497964008,16.88009075541318,8.908090589333275,8.199016707368493,3.5616116831512485,3.342515744509472,1.5286407736215777,44.81691819355437,14.884123644607142,6.356615208402181,2.710091249735743,1.238495983727012,79.81153583274727,2.0460524508359756,149.887396262221,30.790324245345655,1,814.7755269593604,3.3497166251335937
2025-01-02 19:00:00,156.33043580767975,75.00255976736572,14.601120998959829,9.361249140827562,7.412118815788862,2.7093473021907077,3.4184236994338626,1.3951827910183952,43.91602140774084,16.68035473798805,7.146130459990535,2.8665586368276426,1.128398357141545,70.80971752862415,1.9972674731298052,148.98268416261246,26.394507010280645,1,752.2239577454235,3.0740945869535072
2025-01-02 19:10:00,140.85847578772578,72.16551600784071,15.40312514966404,10.717004073724828,9.035817753813149,3.65923425870255,2.4819152887864675,1.6056885246324073,44.887552541080765,14.553481404467089,6.57161256955092,3.8807378407859865,1.0812279553882573,77.14132463587475,1.9326711380997583,146.77685647226446,36.35300886951701,0,596.8352775183346,3.2552528770239664
2025-01-02 19:20:00,156.8850642664915,77.67061960585323,14.20014841278,13.060533843741696,7.881924871016894,3.163338369193087,3.567241280192441,1.1648605513710615,45.38295347976304,14.997740269464591,6.994607038699513,2.7363621961803624,1.1780650792646865,79.88464114416144,1.7217010568843771,139.82713419041696,27.47815109046016,0,744.4601172890008,2.6301619021964
2025-01-02 19:30:00,138.86345351446948,84.02417818475834,13.638188201276046,9.757806662094497,8.091230110734998,4.117783953974652,3.104321370010856,1.1970223323280174,41.57537636592086,16.216751788934484,5.794175539904147,3.6327124644845004,1.0270881845853819,70.72696722000995,1.994442862819959,162.42859950820653,29.8952058154252,1,801.2623750273713,3.088472883603811
2025-01-02 19:40:00,133.71721378308038,66.86347824095212,17.432318274844476,10.037974353624323,7.139623310554234,2.7940735625517825,3.027907716389807,1.293167233678869,43.2061861319635,14.614736185112108,8.468198658316533,3.120723217193873,1.111060518723764,69.29753763469353,2.163233637027938,150.95779837429802,27.046139036784826,1,731.5451480595135,3.386696491013791
2025-01-02 19:50:00,154.689601218832,78.07284071836831,17.113499014440315,10.04809619988191,6.362794224883871,2.8551213305673486,3.3595851442764264,1.2205350825834593,47.26007825691819,13.313716922288165,5.943162763889768,2.6700052009930144,0.9401009537804877,78.44629225278288,1.898835609197231,159.82739171379936,34.70373749412165,1,842.9358725846798,3.065626435912656
2025-01-02 20:00:00,145.13705755270786,74.20945019211582,17.60816996057912,10.06483312829332,6.96056323191423,3.76123411884642,2.4523844203951914,1.1026083827161184,48.94196017184305,13.98135894668079,5.291256274879844,3.2105707809563433,1.437898517789445,72.82980334770518,2.0613175731168276,134.0702993424749,25.341201245209003,1,760.8088998992293,2.3954914537917444
2025-01-02 20:10:00,159.900334565106,77.44090704684167,16.39346673901034,9.699088672977291,7.4899799398686415,3.4417395450672954,2.871781655667262,1.0261370065556923,46.3087612420928,15.3485113839945,7.124318889478757,3.4846504015007316,0.9322065885967642,81.9634105025598,1.789402779076512,143.882623567714,31.21290968190276,1,762.1011564131431,2.502010899043484
2025-01-02 20:20:00,165.03628461165238,67.61032074038042,15.173125004096601,10.009858038861,6.157334429597469,2.5525687599608973,3.2270131463820437,1.466140104579537,46.78258736976369,14.183405370695334,8.264175075799095,3.1383223982573223,0.844754543040247,81.4641555725694,1.5706726140841782,155.21349702361775,29.371154412384957,1,767.5104644155678,2.5503871237308893
2025-01-02 20:30:00,154.18988775852637,71.96832718067891,15.161509618410866,9.314780416378923,7.421333438178781,2.203357518776648,3.089475954546667,1.080122172201657,45.370005223366135,13.857488476427875,7.827066649068042,2.785579564636063,0.8631621919055283,64.89138300673454,2.1052558839346074,150.26104006005426,21.08910596467705,1,791.8698607383675,2.6401376885566132
2025-01-02 20:40:00,145.39030295676716,78.61855887670754,12.389121973503974,10.269209956298365,8.155413414705135,3.395341790823795,3.141346461120814,1.3558902786801343,41.72029832825356,17.077325281857135,5.9455641428935415,2.3852319481243343,1.0028209533152546,76.84241281053241,1.6823601259110124,141.95641801131768,22.10434705060807,1,820.8923569549744,3.3149715023167485
2025-01-02 20:50:00,148.80892686657813,80.25432522589652,13.988791278824365,9.661435873572344,6.330632000651688,3.2882822638009825,3.8140028355449487,0.8574184526209028,45.38527515397038,16.205833025281446,5.981008921444309,3.517313384606117,1.2027215197309216,75.75731578835645,1.934769227567093,150.25095727619401,24.521416615871633,1,698.4714222998258,2.8999154896921944
2025-01-02 21:00:00,140.73955230119316,73.52232332347572,16.04136423752274,9.16468931154218,5.741928362604723,2.570016248358169,2.8121993600444566,1.7172295446702963,44.78120447682363,14.317420778590524,8.29836129691893,2.1531706626117084,1.022703724654901,69.7436870339707,2.113681450253159,156.81499157327397,25.521280449388385,1,723.1996907494715,3.9043300443837805
2025-01-02 21:10:00,162.20232047279555,72.12522979076141,16.59217079382138,8.58749724156908,6.473848047940787,2.3753098450066297,2.835534609832752,1.2836808637790638,43.74339899218022,14.316021821939417,5.893682235540675,3.223949390517273,0.8368121750166366,69.89799985138274,2.3107153514221404,156.34747089004364,28.713061193169256,1,769.4807063127716,2.751589946633901
2025-01-02 21:20:00,146.29270299340916,82.19150464647717,15.270524153689596,10.146756006662898,5.626374329375658,2.9798796180191522,3.0524493351295536,1.0479050960461493,46.838625603971714,14.958048425035063,8.146705731135082,3.034025561215252,0.8915665381346246,73.34946375157872,1.9453231309230192,147.1161842587289,27.268483612186298,1,741.5435546399675,3.05623872606994
2025-01-02 21:30:00,149.60381385620988,71.96898726405696,14.820605745355826,10.7480874504706,7.732639529067687,3.351478051034889,2.7585361286691277,1.2029630121115353,43.786227857334275,16.229959308684393,6.616746974306842,2.5623942914915196,1.0232535647203067,82.48137617336022,1.950300738810713,155.79763025429008,28.079034900901686,1,766.5305024001105,2.8557678921388936
2025-01-02 21:40:00,139.16243128967838,82.27464028229134,16.81007916156443,9.040020059397754,7.291933556916551,3.136676941816244,2.2652573353740895,1.0035831498042953,43.991121446404414,13.604061491873663,6.5511876527372666,2.6065276050825847,1.0614528838878488,74.37606526709371,1.7120291990847387,143.5138396538091,23.16453057043953,1,803.3146839532066,3.043212233337052
2025-01-02 21:50:00,149.73973414819292,77.3462138643344,13.424134813948562,10.403322934866159,5.193745922051012,2.109340520448684,2.772539985083457,1.1494430596924796,43.22876246347231,15.175497069565361,4.782152438790701,1.8642474350666312,0.8039577121668903,69.96673449486,1.7709266806385127,145.0085692006031,34.56330549107187,1,720.598944403873,3.198716640607832
2025-01-02 22:00:00,149.81120035101233,75.2966559364669,12.620833286380808,9.881149800691674,6.110446440136631,3.406300974708428,3.384127183525318,1.241688355468595,43.75582966325046,15.230371764217818,6.926107283751595,3.253308125743738,1.1629350713096818,75.09393003806404,2.1677476790252057,143.20832807572336,29.969968429519067,0,738.4918967901405,3.958586568211728
2025-01-02 22:10:00,143.5506243979904,70.79722222408519,13.920554364175572,9.039084913575229,7.839617598484869,3.035171769087899,3.058716241563859,1.4271139148198149,43.773719982235136,13.625539714590504,6.006639073810278,1.4373299617344117,0.9700836772214299,79.44682008794511,2.0627640073809794,162.1138190845923,33.715538609577685,1,685.2678228360556,3.327645881484811
2025-01-02 22:20:00,136.26177550805994,67.74875114057271,16.541330741827625,8.218278853887975,7.924162028221216,2.283549354835021,3.7571438850324976,1.2861560919104758,43.72778985202531,13.657085666236355,8.975545076135516,4.400263767801122,0.8452950840490528,78.30126409739161,2.007150631949815,161.42493910886938,26.87717916623361,1,705.4050046983039,3.3278070263745776
2025-01-02 22:30:00,139.71044843192854,70.07928086951515,12.950845613746367,8.980786333295415,6.795919487121485,3.1471008920098753,3.4163721978532005,1.2598578515016081,47.191917567504646,16.445736438500525,6.419705217400636,3.2809893916924997,0.8634545371268911,72.76426513787084,2.058643824748602,143.9477242915725,24.711969896422403,1,800.0115029772097,2.9609656698792532
2025-01-02 22:40:00,143.3605245360982,72.61763877747802,14.8611370239157,10.77412086032382,6.838511867604589,2.3704174126801476,3.1905312750039463,1.0832958578910814,49.17550254895674,15.020095364041458,6.6421284488726915,3.207727999139509,0.49052412314510596,68.05964761757606,1.7136543392042656,157.34622329507755,29.007979801287533,1,796.3474192822014,2.836861902373387
2025-01-02 22:50:00,140.9928840609022,76.32045493271082,17.75438295058916,9.773306664785393,8.3369614458304,3.991941177255131,2.400758195620675,1.1969676161465168,46.79708129208597,14.83786300786824,6.555611920264146,2.780314311107342,0.740178679767275,83.37184344739545,1.974101547679212,153.34341891626423,28.02138296050846,1,658.998816073015,3.123403881230007
2025-01-02 23:00:00,147.83839769386472,73.8994796027593,11.689068784684547,10.132370308416832,6.287417625029618,3.267595405272542,3.0591894800234796,1.1718514122774937,43.99087206384187,14.780607595739609,6.7712820957626665,3.389123036149957,0.6799945933324039,69.44098080880701,1.8669040398350525,137.49325780283078,40.69660197094688,1,786.6147658356449,2.2249475000094314
2025-01-02 23:10:00,156.32915471647252,77.28518597725721,19.08597261889796,9.143942992419925,5.388525544118357,2.7912343704554106,2.2230923024149294,1.2022769158777316,46.65527255613814,15.409297947225493,6.842617236460651,3.0161149131705165,0.728441498789614,66.75899293134003,2.129422633531633,129.7501899010197,29.678431926533644,1,822.6600397641251,3.1240872957465053
2025-01-02 23:20:00,162.13974947340154,85.82224799150322,16.01371211292225,11.101520093103707,7.859245794907382,3.2801573587639568,2.0246694292003844,1.321597008843392,46.67447034754225,14.309153541528389,6.687350510189446,3.0546240117686816,0.7298774861542745,74.91859133073659,2.0590376528928562,145.59448528392844,27.28892468590127,1,730.3801700309943,3.4011788242971273
2025-01-02 23:30:00,160.19272865726666,75.64612972720232,14.627653406164296,10.007869716799865,7.451234514361129,3.303465401103549,2.660284490531465,1.4783916302581306,46.15906866552627,15.846403228349308,6.9822123552902315,3.1889213872296414,1.1680303845167603,79.41035402626311,2.068512457890189,161.21024692482382,26.35535352410252,1,754.9100275379615,3.4733617866237783
2025-01-02 23:40:00,154.10049677472432,68.04396156362967,17.95970441602976,8.727373368774703,6.311390636687481,3.0047033155172427,2.438273635849851,1.4073794939848834,45.97634876972554,15.222048058484702,6.0648213536362485,2.6874205892642546,1.3030380302605178,70.66803222912452,2.126861076418821,139.21243960316033,32.2587655065563,1,710.9728119671056,3.5327735603136214
2025-01-02 23:50:00,155.28532802741643,80.72685455731488,15.879648472520326,10.39280579664199,6.229898308844933,2.3019528321452154,2.6564769260187324,0.860282371512116,46.8404880098001,16.130062997813447,8.65549256790469,3.79100841793466,0.7152352525507815,76.78700498585187,2.0213558585940175,146.3789877759174,22.707459542145628,1,689.9782603945309,3.704150697432129
2025-01-03 00:00:00,148.50391716329923,75.88001011278465,15.547363558539658,11.12766814352844,8.527937011314828,3.4994296231833797,3.166396706650455,0.8222929621701621,43.88587060308804,16.04448204986977,7.377215800989083,2.6400943683173494,0.8756632388654636,71.9997559848232,2.1169774476967667,144.12165767392767,22.421126992264938,1,724.4461788614544,3.739167188944782
2025-01-03 00:10:00,148.60088383672664,73.66397090878645,11.238321063102212,10.83362020504919,5.739979362904821,2.8676212361113156,2.5375671429168403,1.1081484663761227,43.84829106158152,15.219024343535747,5.232667359640402,2.4672669297158385,0.6747123649794582,70.95712927290275,2.4014927589230215,144.90717425898274,33.61553813602468,1,702.4894437423035,2.6814808905648198
2025-01-03 00:20:00,147.7133141486881,76.81499695865008,17.76600100144539,10.445770386125007,8.748949510526272,3.214798061551806,3.0730390184636622,1.3170561828969332,47.16585580932626,15.231088329492481,8.724151788981237,3.526622997300316,0.908043367434329,86.18749410244334,1.9030975365603984,141.0367674567069,32.405959350463746,1,774.5643156301892,2.749015304638483
2025-01-03 00:30:00,155.93579039886293,75.41617660221654,13.222491215914516,9.651968908980072,6.9775782783040965,3.0214533794551293,2.898696773146662,0.908903188049547,46.24808073429159,16.950873105944215,5.897686384993591,3.3516057636201366,1.0799345272737146,69.45760211104434,1.7267678533111277,142.93477190769673,27.18833426212639,1,697.2943903480043,3.320548075553285
2025-01-03 00:40:00,151.00391482590013,77.92302815242041,15.969895540253713,11.035377150661285,8.145808325767284,3.107979665234516,2.8085121183261887,1.0564649435363818,47.454172972505546,17.05403751000743,5.934295755643474,3.0551135712373543,1.1810896600978427,74.47088880859245,1.9448993201907159,156.32481808631997,26.872483455545627,0,797.788766815415,3.666937635100719
2025-01-03 00:50:00,157.48436570991123,84.91936299016837,12.768116118637552,11.856283904817243,6.917610998443299,2.9969300572263413,2.6886117851178817,1.5854783783532733,42.980675961008366,14.881743215358139,7.713633683564484,3.2386693904231234,1.235969777127219,79.39858025163909,2.009079095633089,129.8760640660861,39.12879938443272,1,650.2787735813112,2.8348297758136787
2025-01-03 01:00:00,142.99892289830981,74.25532197488828,15.121224055500214,11.93823058835867,9.659435612762364,3.0300477164167807,4.072515075562244,1.129108316417161,44.71116248981613,14.604373400218106,6.800931840101761,3.406755407471104,1.3535564719514865,75.97029647099906,2.013673591462592,157.9344863727434,35.78694470264126,1,775.5477945892625,2.9526774137221508
2025-01-03 01:10:00,143.33825103696313,76.24522856559797,16.65154792602794,10.837863911676836,7.437040672002252,2.9606853906666317,3.3327228178310566,1.4046512107736047,45.561519566117134,16.03022648069502,7.746282992143152,2.1796752677116156,0.8355938636033234,69.73604893359031,2.0182896715717265,165.725193736496,31.982650685908588,1,646.2450259651971,3.765955833526907
2025-01-03 01:20:00,143.59926314032478,82.72238041832763,16.538391355566056,10.525078732845854,8.127157662452852,3.121317182225889,2.707309620061089,0.8768899230160906,43.03623155889387,14.349925005456525,8.379983641001067,3.137358878392976,1.1072819600098434,79.1782603379908,1.9030221874525872,143.10032692993988,29.874437450811456,1,724.8865447509154,3.325953414012856
2025-01-03 01:30:00,142.25099162443775,64.83714220511659,18.45676492077691,10.360281274310692,7.178551776428942,3.1782578993664066,3.1183076745285647,1.3299288757135928,48.57519227016133,14.27718662007139,4.844121824576385,2.5580303903364903,1.0514514691734664,81.3668894651099,2.02694081519299,143.7546094214271,23.88191944461101,1,803.1976090294645,3.746348675884781
2025-01-03 01:40:00,151.35091142117423,77.36842828134026,15.42463004608101,10.899963595807105,9.15537656536628,2.802171994038256,2.776255266951918,1.2323140197852367,45.17529753824365,13.953082126375273,5.921736274175435,2.677210986686419,0.4468820984895875,66.88242932994218,1.702222267601737,154.98092824743682,27.769395787089888,1,716.2418218177683,2.989544950547949
2025-01-03 01:50:00,168.63732289013245,76.80570692560731,14.588120378089538,9.495653202377323,5.773623021243194,3.0673730168538906,3.0132661545830284,1.0561929207472818,44.50457474622057,14.93486857435754,6.723046747883117,2.5577928177151676,1.0614745763827196,80.0643639029282,2.1046822744798237,165.85860723668665,40.36038525434352,0,748.9294997921462,2.649376202887579
2025-01-03 02:00:00,151.6924160340373,86.88277332836763,15.31785310810088,10.347014352861109,6.586202130541834,2.8971453697800627,2.8051065953363885,1.5777127297204905,41.85803926915833,14.755362746537774,7.289842270790265,3.540699901990015,0.7269904880514804,67.4989749185811,2.121660009966107,158.43979270796785,20.756571067429363,1,760.3139218468625,3.8804847473145387
2025-01-03 02:10:00,159.11529231024437,73.24007061500306,12.852849595739595,10.910981976185372,7.07025238969462,3.582968227253861,3.799672893584484,1.41531442696563,45.4870606240646,15.694412770155846,7.636431332769217,2.9297075796100103,0.8168059591977822,83.08554200472773,1.774663969461155,145.67991252314337,28.009617074158406,1,698.2015897096611,2.9427357352751105
2025-01-03 02:20:00,137.44255046873744,75.46099096642207,16.10611481838666,11.022600250511774,8.128894897271433,2.969284031618037,3.018951452633138,1.3253287400843978,42.05447042202047,16.14202356794509,7.9985192770836795,2.6329333055567474,1.0456013165456262,80.83438024442016,2.1007648206265754,159.21919154290106,34.68603217240867,1,740.9424449256508,2.8922552472810463
2025-01-03 02:30:00,153.37552738385926,70.30042271312209,17.623977576354353,10.17686345943945,5.888281796485181,2.316987398080813,1.9158019667587975,1.106739017641499,41.06132923108766,13.185064758896553,5.623817284346065,3.2640721129515233,1.2622041507509154,77.42823677335237,1.9750388287023073,161.1339406171342,29.36594569271982,1,828.4465002164613,3.6634660341462584
2025-01-03 02:40:00,153.86499281118137,61.57987524191835,15.879411617595972,8.928051933705381,5.870407659969524,2.647061456697043,2.4420647923234355,1.051305391426164,48.583614333889976,14.356211895491292,7.284034898841265,3.509169962712541,0.9013429315603315,75.49039603499617,1.5338907340226382,157.81508829990014,39.346990381626156,1,834.1543714993983,2.4175689248728887
2025-01-03 02:50:00,151.8684037701824,71.09554095921725,17.667308869323954,10.283880855690636,6.8751127704856065,2.1663669983533644,3.391606212762929,0.9912743552613507,45.542276750857205,13.48874689744931,7.310282051946886,3.5514627764294655,0.8506124864480801,84.75196998593265,2.35667264245083,161.15632104323498,27.28917933196094,1,722.7012783894395,2.7816578070439424
2025-01-03 03:00:00,157.30804375043394,69.40479438305417,15.802709390419,10.378785158472747,5.076125793192756,3.566747096535061,3.6286288881753617,1.2288254697038283,44.703929987690486,14.252902769937764,6.8423266541359675,2.923274551367425,0.9184060935851454,78.23964757514759,1.982430941274017,155.31783694829838,19.376201600775705,1,783.4180025327623,3.5870499094118355
2025-01-03 03:10:00,143.69987606077996,78.09348908967011,14.819222272521984,8.862523568578517,5.324049702722286,3.0066591706271826,2.3610644455638936,1.621306359807938,45.86789975225253,13.090411534965654,7.792760268663804,2.3481638880820928,1.1161611726221379,79.47626244679071,2.21917058280192,143.0693058452496,24.1830636497695,1,777.8956335885155,3.4153053888981884
2025-01-03 03:20:00,142.77493197735112,68.93191530522044,18.858397723354596,8.36719081189735,5.757138735728443,3.4688303173651422,3.228073174162971,0.9991633164153163,43.43160505524178,14.039824211595857,6.857814106108162,3.0324332846748976,1.3310300811343583,67.29157208834548,1.8608926683057343,137.2299488760383,32.32016801046615,1,813.9318403732987,2.641982501280786
2025-01-03 03:30:00,164.4366708982275,79.83513353019677,14.303576917420708,9.122136540610063,5.450088138428999,2.851927463608294,2.4890928989779812,0.6797248735299409,44.988141523442664,14.941307180648364,6.610992833245069,2.652021747600241,1.0255713101658643,77.6837838493085,1.9098530420433828,134.6444360186249,44.7195239426559,1,721.6761897375881,4.002493223288665
2025-01-03 03:40:00,156.66350782356847,76.74501232818237,14.226570117180104,7.969175178354006,7.84425835909951,2.785781670276188,2.4253723243520997,0.9057533925797123,43.95961318088554,15.177480030880933,6.717198992891526,3.304458476422091,0.8731250288072316,75.9313950462472,1.9889442856820947,148.2919519854513,38.964700156173464,1,808.3921624280072,2.6457911364714572
2025-01-03 03:50:00,148.81045750484208,71.9367355476736,12.575018690230994,8.343181746108518,8.718852294188801,2.8120473870120475,4.053433243150825,1.0642882717748199,40.609532934642615,16.97786676781841,7.398763331064247,2.3331122112023577,1.339571934858876,82.97900305843962,2.1102238713189334,149.0345756663329,32.24630452496904,1,769.7967143612402,2.319570600898076
2025-01-03 04:00:00,148.52260855786065,73.8266438510163,11.796679792564307,9.775671958453806,6.9286603132331,3.1194112202749547,2.385437906055845,1.2912208363984214,43.00932870675538,13.69495303400063,5.3178358254737415,3.1276323216929094,1.204209899396307,80.56359393491572,2.2298449037702626,151.08906607098416,34.36434229614332,1,771.0708935160839,2.923349216474673
